BTC, GBP
2015-09-22-00-00, 150.489901
2015-09-22-01-00, 150.489901
2015-09-22-02-00, 150.489901
2015-09-22-03-00, 150.489901
2015-09-22-04-00, 150.489901
2015-09-22-05-00, 150.489901
2015-09-22-06-00, 150.489901
2015-09-22-07-00, 150.489901
2015-09-22-08-00, 150.489901
2015-09-22-09-00, 150.489901
2015-09-22-10-00, 150.489901
2015-09-22-11-00, 150.489901
2015-09-22-12-00, 150.489901
2015-09-22-13-00, 150.489901
2015-09-22-14-00, 150.489901
2015-09-22-15-00, 150.489901
2015-09-22-16-00, 150.489901
2015-09-22-17-00, 150.489901
2015-09-22-18-00, 150.489901
2015-09-22-19-00, 150.489901
2015-09-22-20-00, 150.489901
2015-09-22-21-00, 150.489901
2015-09-22-22-00, 150.489901
2015-09-22-23-00, 150.489901
2015-09-23-00-00, 150.885249
2015-09-23-01-00, 150.885249
2015-09-23-02-00, 150.885249
2015-09-23-03-00, 150.885249
2015-09-23-04-00, 150.885249
2015-09-23-05-00, 150.885249
2015-09-23-06-00, 150.885249
2015-09-23-07-00, 150.885249
2015-09-23-08-00, 150.885249
2015-09-23-09-00, 150.885249
2015-09-23-10-00, 150.885249
2015-09-23-11-00, 150.885249
2015-09-23-12-00, 150.885249
2015-09-23-13-00, 150.885249
2015-09-23-14-00, 150.885249
2015-09-23-15-00, 150.885249
2015-09-23-16-00, 150.885249
2015-09-23-17-00, 150.885249
2015-09-23-18-00, 150.885249
2015-09-23-19-00, 150.885249
2015-09-23-20-00, 150.885249
2015-09-23-21-00, 150.885249
2015-09-23-22-00, 150.885249
2015-09-23-23-00, 150.885249
2015-09-24-00-00, 153.295429
2015-09-24-01-00, 153.295429
2015-09-24-02-00, 153.295429
2015-09-24-03-00, 153.295429
2015-09-24-04-00, 153.295429
2015-09-24-05-00, 153.295429
2015-09-24-06-00, 153.295429
2015-09-24-07-00, 153.295429
2015-09-24-08-00, 153.295429
2015-09-24-09-00, 153.295429
2015-09-24-10-00, 153.295429
2015-09-24-11-00, 153.295429
2015-09-24-12-00, 153.295429
2015-09-24-13-00, 153.295429
2015-09-24-14-00, 153.295429
2015-09-24-15-00, 153.295429
2015-09-24-16-00, 153.295429
2015-09-24-17-00, 153.295429
2015-09-24-18-00, 153.295429
2015-09-24-19-00, 153.295429
2015-09-24-20-00, 153.295429
2015-09-24-21-00, 153.295429
2015-09-24-22-00, 153.295429
2015-09-24-23-00, 153.295429
2015-09-25-00-00, 155.059291
2015-09-25-01-00, 155.059291
2015-09-25-02-00, 155.059291
2015-09-25-03-00, 155.059291
2015-09-25-04-00, 155.059291
2015-09-25-05-00, 155.059291
2015-09-25-06-00, 155.059291
2015-09-25-07-00, 155.059291
2015-09-25-08-00, 155.059291
2015-09-25-09-00, 155.059291
2015-09-25-10-00, 155.059291
2015-09-25-11-00, 155.059291
2015-09-25-12-00, 155.059291
2015-09-25-13-00, 155.059291
2015-09-25-14-00, 155.059291
2015-09-25-15-00, 155.059291
2015-09-25-16-00, 155.059291
2015-09-25-17-00, 155.059291
2015-09-25-18-00, 155.059291
2015-09-25-19-00, 155.059291
2015-09-25-20-00, 155.059291
2015-09-25-21-00, 155.059291
2015-09-25-22-00, 155.059291
2015-09-25-23-00, 155.059291
2015-09-26-00-00, 154.868250
2015-09-26-01-00, 154.868250
2015-09-26-02-00, 154.868250
2015-09-26-03-00, 154.868250
2015-09-26-04-00, 154.868250
2015-09-26-05-00, 154.868250
2015-09-26-06-00, 154.868250
2015-09-26-07-00, 154.868250
2015-09-26-08-00, 154.868250
2015-09-26-09-00, 154.868250
2015-09-26-10-00, 154.868250
2015-09-26-11-00, 154.868250
2015-09-26-12-00, 154.868250
2015-09-26-13-00, 154.868250
2015-09-26-14-00, 154.868250
2015-09-26-15-00, 154.868250
2015-09-26-16-00, 154.868250
2015-09-26-17-00, 154.868250
2015-09-26-18-00, 154.868250
2015-09-26-19-00, 154.868250
2015-09-26-20-00, 154.868250
2015-09-26-21-00, 154.868250
2015-09-26-22-00, 154.868250
2015-09-26-23-00, 154.868250
2015-09-27-00-00, 153.589167
2015-09-27-01-00, 153.589167
2015-09-27-02-00, 153.589167
2015-09-27-03-00, 153.589167
2015-09-27-04-00, 153.589167
2015-09-27-05-00, 153.589167
2015-09-27-06-00, 153.589167
2015-09-27-07-00, 153.589167
2015-09-27-08-00, 153.589167
2015-09-27-09-00, 153.589167
2015-09-27-10-00, 153.589167
2015-09-27-11-00, 153.589167
2015-09-27-12-00, 153.589167
2015-09-27-13-00, 153.589167
2015-09-27-14-00, 153.589167
2015-09-27-15-00, 153.589167
2015-09-27-16-00, 153.589167
2015-09-27-17-00, 153.589167
2015-09-27-18-00, 153.589167
2015-09-27-19-00, 153.589167
2015-09-27-20-00, 153.589167
2015-09-27-21-00, 153.589167
2015-09-27-22-00, 153.589167
2015-09-27-23-00, 153.589167
2015-09-28-00-00, 158.266050
2015-09-28-01-00, 158.266050
2015-09-28-02-00, 158.266050
2015-09-28-03-00, 158.266050
2015-09-28-04-00, 158.266050
2015-09-28-05-00, 158.266050
2015-09-28-06-00, 158.266050
2015-09-28-07-00, 158.266050
2015-09-28-08-00, 158.266050
2015-09-28-09-00, 158.266050
2015-09-28-10-00, 158.266050
2015-09-28-11-00, 158.266050
2015-09-28-12-00, 158.266050
2015-09-28-13-00, 158.266050
2015-09-28-14-00, 158.266050
2015-09-28-15-00, 158.266050
2015-09-28-16-00, 158.266050
2015-09-28-17-00, 158.266050
2015-09-28-18-00, 158.266050
2015-09-28-19-00, 158.266050
2015-09-28-20-00, 158.266050
2015-09-28-21-00, 158.266050
2015-09-28-22-00, 158.266050
2015-09-28-23-00, 158.266050
2015-09-29-00-00, 156.837906
2015-09-29-01-00, 156.837906
2015-09-29-02-00, 156.837906
2015-09-29-03-00, 156.837906
2015-09-29-04-00, 156.837906
2015-09-29-05-00, 156.837906
2015-09-29-06-00, 156.837906
2015-09-29-07-00, 156.837906
2015-09-29-08-00, 156.837906
2015-09-29-09-00, 156.837906
2015-09-29-10-00, 156.837906
2015-09-29-11-00, 156.837906
2015-09-29-12-00, 156.837906
2015-09-29-13-00, 156.837906
2015-09-29-14-00, 156.837906
2015-09-29-15-00, 156.837906
2015-09-29-16-00, 156.837906
2015-09-29-17-00, 156.837906
2015-09-29-18-00, 156.837906
2015-09-29-19-00, 156.837906
2015-09-29-20-00, 156.837906
2015-09-29-21-00, 156.837906
2015-09-29-22-00, 156.837906
2015-09-29-23-00, 156.837906
2015-09-30-00-00, 156.809471
2015-09-30-01-00, 156.809471
2015-09-30-02-00, 156.809471
2015-09-30-03-00, 156.809471
2015-09-30-04-00, 156.809471
2015-09-30-05-00, 156.809471
2015-09-30-06-00, 156.809471
2015-09-30-07-00, 156.809471
2015-09-30-08-00, 156.809471
2015-09-30-09-00, 156.809471
2015-09-30-10-00, 156.809471
2015-09-30-11-00, 156.809471
2015-09-30-12-00, 156.809471
2015-09-30-13-00, 156.809471
2015-09-30-14-00, 156.809471
2015-09-30-15-00, 156.809471
2015-09-30-16-00, 156.809471
2015-09-30-17-00, 156.809471
2015-09-30-18-00, 156.809471
2015-09-30-19-00, 156.809471
2015-09-30-20-00, 156.809471
2015-09-30-21-00, 156.809471
2015-09-30-22-00, 156.809471
2015-09-30-23-00, 156.809471
2015-10-01-00-00, 157.656870
2015-10-01-01-00, 157.656870
2015-10-01-02-00, 157.656870
2015-10-01-03-00, 157.656870
2015-10-01-04-00, 157.656870
2015-10-01-05-00, 157.656870
2015-10-01-06-00, 157.656870
2015-10-01-07-00, 157.656870
2015-10-01-08-00, 157.656870
2015-10-01-09-00, 157.656870
2015-10-01-10-00, 157.656870
2015-10-01-11-00, 157.656870
2015-10-01-12-00, 157.656870
2015-10-01-13-00, 157.656870
2015-10-01-14-00, 157.656870
2015-10-01-15-00, 157.656870
2015-10-01-16-00, 157.656870
2015-10-01-17-00, 157.656870
2015-10-01-18-00, 157.656870
2015-10-01-19-00, 157.656870
2015-10-01-20-00, 157.656870
2015-10-01-21-00, 157.656870
2015-10-01-22-00, 157.656870
2015-10-01-23-00, 157.656870
2015-10-02-00-00, 156.714227
2015-10-02-01-00, 156.714227
2015-10-02-02-00, 156.714227
2015-10-02-03-00, 156.714227
2015-10-02-04-00, 156.714227
2015-10-02-05-00, 156.714227
2015-10-02-06-00, 156.714227
2015-10-02-07-00, 156.714227
2015-10-02-08-00, 156.714227
2015-10-02-09-00, 156.714227
2015-10-02-10-00, 156.714227
2015-10-02-11-00, 156.714227
2015-10-02-12-00, 156.714227
2015-10-02-13-00, 156.714227
2015-10-02-14-00, 156.714227
2015-10-02-15-00, 156.714227
2015-10-02-16-00, 156.714227
2015-10-02-17-00, 156.714227
2015-10-02-18-00, 156.714227
2015-10-02-19-00, 156.714227
2015-10-02-20-00, 156.714227
2015-10-02-21-00, 156.714227
2015-10-02-22-00, 156.714227
2015-10-02-23-00, 156.714227
2015-10-03-00-00, 158.235630
2015-10-03-01-00, 158.235630
2015-10-03-02-00, 158.235630
2015-10-03-03-00, 158.235630
2015-10-03-04-00, 158.235630
2015-10-03-05-00, 158.235630
2015-10-03-06-00, 158.235630
2015-10-03-07-00, 158.235630
2015-10-03-08-00, 158.235630
2015-10-03-09-00, 158.235630
2015-10-03-10-00, 158.235630
2015-10-03-11-00, 158.235630
2015-10-03-12-00, 158.235630
2015-10-03-13-00, 158.235630
2015-10-03-14-00, 158.235630
2015-10-03-15-00, 158.235630
2015-10-03-16-00, 158.235630
2015-10-03-17-00, 158.235630
2015-10-03-18-00, 158.235630
2015-10-03-19-00, 158.235630
2015-10-03-20-00, 158.235630
2015-10-03-21-00, 158.235630
2015-10-03-22-00, 158.235630
2015-10-03-23-00, 158.235630
2015-10-04-00-00, 157.692438
2015-10-04-01-00, 157.692438
2015-10-04-02-00, 157.692438
2015-10-04-03-00, 157.692438
2015-10-04-04-00, 157.692438
2015-10-04-05-00, 157.692438
2015-10-04-06-00, 157.692438
2015-10-04-07-00, 157.692438
2015-10-04-08-00, 157.692438
2015-10-04-09-00, 157.692438
2015-10-04-10-00, 157.692438
2015-10-04-11-00, 157.692438
2015-10-04-12-00, 157.692438
2015-10-04-13-00, 157.692438
2015-10-04-14-00, 157.692438
2015-10-04-15-00, 157.692438
2015-10-04-16-00, 157.692438
2015-10-04-17-00, 157.692438
2015-10-04-18-00, 157.692438
2015-10-04-19-00, 157.692438
2015-10-04-20-00, 157.692438
2015-10-04-21-00, 157.692438
2015-10-04-22-00, 157.692438
2015-10-04-23-00, 157.692438
2015-10-05-00-00, 158.542385
2015-10-05-01-00, 158.542385
2015-10-05-02-00, 158.542385
2015-10-05-03-00, 158.542385
2015-10-05-04-00, 158.542385
2015-10-05-05-00, 158.542385
2015-10-05-06-00, 158.542385
2015-10-05-07-00, 158.542385
2015-10-05-08-00, 158.542385
2015-10-05-09-00, 158.542385
2015-10-05-10-00, 158.542385
2015-10-05-11-00, 158.542385
2015-10-05-12-00, 158.542385
2015-10-05-13-00, 158.542385
2015-10-05-14-00, 158.542385
2015-10-05-15-00, 158.542385
2015-10-05-16-00, 158.542385
2015-10-05-17-00, 158.542385
2015-10-05-18-00, 158.542385
2015-10-05-19-00, 158.542385
2015-10-05-20-00, 158.542385
2015-10-05-21-00, 158.542385
2015-10-05-22-00, 158.542385
2015-10-05-23-00, 158.542385
2015-10-06-00-00, 161.550599
2015-10-06-01-00, 161.550599
2015-10-06-02-00, 161.550599
2015-10-06-03-00, 161.550599
2015-10-06-04-00, 161.550599
2015-10-06-05-00, 161.550599
2015-10-06-06-00, 161.550599
2015-10-06-07-00, 161.550599
2015-10-06-08-00, 161.550599
2015-10-06-09-00, 161.550599
2015-10-06-10-00, 161.550599
2015-10-06-11-00, 161.550599
2015-10-06-12-00, 161.550599
2015-10-06-13-00, 161.550599
2015-10-06-14-00, 161.550599
2015-10-06-15-00, 161.550599
2015-10-06-16-00, 161.550599
2015-10-06-17-00, 161.550599
2015-10-06-18-00, 161.550599
2015-10-06-19-00, 161.550599
2015-10-06-20-00, 161.550599
2015-10-06-21-00, 161.550599
2015-10-06-22-00, 161.550599
2015-10-06-23-00, 161.550599
2015-10-07-00-00, 159.834642
2015-10-07-01-00, 159.834642
2015-10-07-02-00, 159.834642
2015-10-07-03-00, 159.834642
2015-10-07-04-00, 159.834642
2015-10-07-05-00, 159.834642
2015-10-07-06-00, 159.834642
2015-10-07-07-00, 159.834642
2015-10-07-08-00, 159.834642
2015-10-07-09-00, 159.834642
2015-10-07-10-00, 159.834642
2015-10-07-11-00, 159.834642
2015-10-07-12-00, 159.834642
2015-10-07-13-00, 159.834642
2015-10-07-14-00, 159.834642
2015-10-07-15-00, 159.834642
2015-10-07-16-00, 159.834642
2015-10-07-17-00, 159.834642
2015-10-07-18-00, 159.834642
2015-10-07-19-00, 159.834642
2015-10-07-20-00, 159.834642
2015-10-07-21-00, 159.834642
2015-10-07-22-00, 159.834642
2015-10-07-23-00, 159.834642
2015-10-08-00-00, 158.757054
2015-10-08-01-00, 158.757054
2015-10-08-02-00, 158.757054
2015-10-08-03-00, 158.757054
2015-10-08-04-00, 158.757054
2015-10-08-05-00, 158.757054
2015-10-08-06-00, 158.757054
2015-10-08-07-00, 158.757054
2015-10-08-08-00, 158.757054
2015-10-08-09-00, 158.757054
2015-10-08-10-00, 158.757054
2015-10-08-11-00, 158.757054
2015-10-08-12-00, 158.757054
2015-10-08-13-00, 158.757054
2015-10-08-14-00, 158.757054
2015-10-08-15-00, 158.757054
2015-10-08-16-00, 158.757054
2015-10-08-17-00, 158.757054
2015-10-08-18-00, 158.757054
2015-10-08-19-00, 158.757054
2015-10-08-20-00, 158.757054
2015-10-08-21-00, 158.757054
2015-10-08-22-00, 158.757054
2015-10-08-23-00, 158.757054
2015-10-09-00-00, 159.658129
2015-10-09-01-00, 159.658129
2015-10-09-02-00, 159.658129
2015-10-09-03-00, 159.658129
2015-10-09-04-00, 159.658129
2015-10-09-05-00, 159.658129
2015-10-09-06-00, 159.658129
2015-10-09-07-00, 159.658129
2015-10-09-08-00, 159.658129
2015-10-09-09-00, 159.658129
2015-10-09-10-00, 159.658129
2015-10-09-11-00, 159.658129
2015-10-09-12-00, 159.658129
2015-10-09-13-00, 159.658129
2015-10-09-14-00, 159.658129
2015-10-09-15-00, 159.658129
2015-10-09-16-00, 159.658129
2015-10-09-17-00, 159.658129
2015-10-09-18-00, 159.658129
2015-10-09-19-00, 159.658129
2015-10-09-20-00, 159.658129
2015-10-09-21-00, 159.658129
2015-10-09-22-00, 159.658129
2015-10-09-23-00, 159.658129
2015-10-10-00-00, 160.538957
2015-10-10-01-00, 160.538957
2015-10-10-02-00, 160.538957
2015-10-10-03-00, 160.538957
2015-10-10-04-00, 160.538957
2015-10-10-05-00, 160.538957
2015-10-10-06-00, 160.538957
2015-10-10-07-00, 160.538957
2015-10-10-08-00, 160.538957
2015-10-10-09-00, 160.538957
2015-10-10-10-00, 160.538957
2015-10-10-11-00, 160.538957
2015-10-10-12-00, 160.538957
2015-10-10-13-00, 160.538957
2015-10-10-14-00, 160.538957
2015-10-10-15-00, 160.538957
2015-10-10-16-00, 160.538957
2015-10-10-17-00, 160.538957
2015-10-10-18-00, 160.538957
2015-10-10-19-00, 160.538957
2015-10-10-20-00, 160.538957
2015-10-10-21-00, 160.538957
2015-10-10-22-00, 160.538957
2015-10-10-23-00, 160.538957
2015-10-11-00-00, 162.148760
2015-10-11-01-00, 162.148760
2015-10-11-02-00, 162.148760
2015-10-11-03-00, 162.148760
2015-10-11-04-00, 162.148760
2015-10-11-05-00, 162.148760
2015-10-11-06-00, 162.148760
2015-10-11-07-00, 162.148760
2015-10-11-08-00, 162.148760
2015-10-11-09-00, 162.148760
2015-10-11-10-00, 162.148760
2015-10-11-11-00, 162.148760
2015-10-11-12-00, 162.148760
2015-10-11-13-00, 162.148760
2015-10-11-14-00, 162.148760
2015-10-11-15-00, 162.148760
2015-10-11-16-00, 162.148760
2015-10-11-17-00, 162.148760
2015-10-11-18-00, 162.148760
2015-10-11-19-00, 162.148760
2015-10-11-20-00, 162.148760
2015-10-11-21-00, 162.148760
2015-10-11-22-00, 162.148760
2015-10-11-23-00, 162.148760
2015-10-12-00-00, 160.891672
2015-10-12-01-00, 160.891672
2015-10-12-02-00, 160.891672
2015-10-12-03-00, 160.891672
2015-10-12-04-00, 160.891672
2015-10-12-05-00, 160.891672
2015-10-12-06-00, 160.891672
2015-10-12-07-00, 160.891672
2015-10-12-08-00, 160.891672
2015-10-12-09-00, 160.891672
2015-10-12-10-00, 160.891672
2015-10-12-11-00, 160.891672
2015-10-12-12-00, 160.891672
2015-10-12-13-00, 160.891672
2015-10-12-14-00, 160.891672
2015-10-12-15-00, 160.891672
2015-10-12-16-00, 160.891672
2015-10-12-17-00, 160.891672
2015-10-12-18-00, 160.891672
2015-10-12-19-00, 160.891672
2015-10-12-20-00, 160.891672
2015-10-12-21-00, 160.891672
2015-10-12-22-00, 160.891672
2015-10-12-23-00, 160.891672
2015-10-13-00-00, 164.183610
2015-10-13-01-00, 164.183610
2015-10-13-02-00, 164.183610
2015-10-13-03-00, 164.183610
2015-10-13-04-00, 164.183610
2015-10-13-05-00, 164.183610
2015-10-13-06-00, 164.183610
2015-10-13-07-00, 164.183610
2015-10-13-08-00, 164.183610
2015-10-13-09-00, 164.183610
2015-10-13-10-00, 164.183610
2015-10-13-11-00, 164.183610
2015-10-13-12-00, 164.183610
2015-10-13-13-00, 164.183610
2015-10-13-14-00, 164.183610
2015-10-13-15-00, 164.183610
2015-10-13-16-00, 164.183610
2015-10-13-17-00, 164.183610
2015-10-13-18-00, 164.183610
2015-10-13-19-00, 164.183610
2015-10-13-20-00, 164.183610
2015-10-13-21-00, 164.183610
2015-10-13-22-00, 164.183610
2015-10-13-23-00, 164.183610
2015-10-14-00-00, 164.191839
2015-10-14-01-00, 164.191839
2015-10-14-02-00, 164.191839
2015-10-14-03-00, 164.191839
2015-10-14-04-00, 164.191839
2015-10-14-05-00, 164.191839
2015-10-14-06-00, 164.191839
2015-10-14-07-00, 164.191839
2015-10-14-08-00, 164.191839
2015-10-14-09-00, 164.191839
2015-10-14-10-00, 164.191839
2015-10-14-11-00, 164.191839
2015-10-14-12-00, 164.191839
2015-10-14-13-00, 164.191839
2015-10-14-14-00, 164.191839
2015-10-14-15-00, 164.191839
2015-10-14-16-00, 164.191839
2015-10-14-17-00, 164.191839
2015-10-14-18-00, 164.191839
2015-10-14-19-00, 164.191839
2015-10-14-20-00, 164.191839
2015-10-14-21-00, 164.191839
2015-10-14-22-00, 164.191839
2015-10-14-23-00, 164.191839
2015-10-15-00-00, 165.351760
2015-10-15-01-00, 165.351760
2015-10-15-02-00, 165.351760
2015-10-15-03-00, 165.351760
2015-10-15-04-00, 165.351760
2015-10-15-05-00, 165.351760
2015-10-15-06-00, 165.351760
2015-10-15-07-00, 165.351760
2015-10-15-08-00, 165.351760
2015-10-15-09-00, 165.351760
2015-10-15-10-00, 165.351760
2015-10-15-11-00, 165.351760
2015-10-15-12-00, 165.351760
2015-10-15-13-00, 165.351760
2015-10-15-14-00, 165.351760
2015-10-15-15-00, 165.351760
2015-10-15-16-00, 165.351760
2015-10-15-17-00, 165.351760
2015-10-15-18-00, 165.351760
2015-10-15-19-00, 165.351760
2015-10-15-20-00, 165.351760
2015-10-15-21-00, 165.351760
2015-10-15-22-00, 165.351760
2015-10-15-23-00, 165.351760
2015-10-16-00-00, 169.810241
2015-10-16-01-00, 169.810241
2015-10-16-02-00, 169.810241
2015-10-16-03-00, 169.810241
2015-10-16-04-00, 169.810241
2015-10-16-05-00, 169.810241
2015-10-16-06-00, 169.810241
2015-10-16-07-00, 169.810241
2015-10-16-08-00, 169.810241
2015-10-16-09-00, 169.810241
2015-10-16-10-00, 169.810241
2015-10-16-11-00, 169.810241
2015-10-16-12-00, 169.810241
2015-10-16-13-00, 169.810241
2015-10-16-14-00, 169.810241
2015-10-16-15-00, 169.810241
2015-10-16-16-00, 169.810241
2015-10-16-17-00, 169.810241
2015-10-16-18-00, 169.810241
2015-10-16-19-00, 169.810241
2015-10-16-20-00, 169.810241
2015-10-16-21-00, 169.810241
2015-10-16-22-00, 169.810241
2015-10-16-23-00, 169.810241
2015-10-17-00-00, 175.380550
2015-10-17-01-00, 175.380550
2015-10-17-02-00, 175.380550
2015-10-17-03-00, 175.380550
2015-10-17-04-00, 175.380550
2015-10-17-05-00, 175.380550
2015-10-17-06-00, 175.380550
2015-10-17-07-00, 175.380550
2015-10-17-08-00, 175.380550
2015-10-17-09-00, 175.380550
2015-10-17-10-00, 175.380550
2015-10-17-11-00, 175.380550
2015-10-17-12-00, 175.380550
2015-10-17-13-00, 175.380550
2015-10-17-14-00, 175.380550
2015-10-17-15-00, 175.380550
2015-10-17-16-00, 175.380550
2015-10-17-17-00, 175.380550
2015-10-17-18-00, 175.380550
2015-10-17-19-00, 175.380550
2015-10-17-20-00, 175.380550
2015-10-17-21-00, 175.380550
2015-10-17-22-00, 175.380550
2015-10-17-23-00, 175.380550
2015-10-18-00-00, 171.501674
2015-10-18-01-00, 171.501674
2015-10-18-02-00, 171.501674
2015-10-18-03-00, 171.501674
2015-10-18-04-00, 171.501674
2015-10-18-05-00, 171.501674
2015-10-18-06-00, 171.501674
2015-10-18-07-00, 171.501674
2015-10-18-08-00, 171.501674
2015-10-18-09-00, 171.501674
2015-10-18-10-00, 171.501674
2015-10-18-11-00, 171.501674
2015-10-18-12-00, 171.501674
2015-10-18-13-00, 171.501674
2015-10-18-14-00, 171.501674
2015-10-18-15-00, 171.501674
2015-10-18-16-00, 171.501674
2015-10-18-17-00, 171.501674
2015-10-18-18-00, 171.501674
2015-10-18-19-00, 171.501674
2015-10-18-20-00, 171.501674
2015-10-18-21-00, 171.501674
2015-10-18-22-00, 171.501674
2015-10-18-23-00, 171.501674
2015-10-19-00-00, 170.800331
2015-10-19-01-00, 170.800331
2015-10-19-02-00, 170.800331
2015-10-19-03-00, 170.800331
2015-10-19-04-00, 170.800331
2015-10-19-05-00, 170.800331
2015-10-19-06-00, 170.800331
2015-10-19-07-00, 170.800331
2015-10-19-08-00, 170.800331
2015-10-19-09-00, 170.800331
2015-10-19-10-00, 170.800331
2015-10-19-11-00, 170.800331
2015-10-19-12-00, 170.800331
2015-10-19-13-00, 170.800331
2015-10-19-14-00, 170.800331
2015-10-19-15-00, 170.800331
2015-10-19-16-00, 170.800331
2015-10-19-17-00, 170.800331
2015-10-19-18-00, 170.800331
2015-10-19-19-00, 170.800331
2015-10-19-20-00, 170.800331
2015-10-19-21-00, 170.800331
2015-10-19-22-00, 170.800331
2015-10-19-23-00, 170.800331
2015-10-20-00-00, 173.950483
2015-10-20-01-00, 173.950483
2015-10-20-02-00, 173.950483
2015-10-20-03-00, 173.950483
2015-10-20-04-00, 173.950483
2015-10-20-05-00, 173.950483
2015-10-20-06-00, 173.950483
2015-10-20-07-00, 173.950483
2015-10-20-08-00, 173.950483
2015-10-20-09-00, 173.950483
2015-10-20-10-00, 173.950483
2015-10-20-11-00, 173.950483
2015-10-20-12-00, 173.950483
2015-10-20-13-00, 173.950483
2015-10-20-14-00, 173.950483
2015-10-20-15-00, 173.950483
2015-10-20-16-00, 173.950483
2015-10-20-17-00, 173.950483
2015-10-20-18-00, 173.950483
2015-10-20-19-00, 173.950483
2015-10-20-20-00, 173.950483
2015-10-20-21-00, 173.950483
2015-10-20-22-00, 173.950483
2015-10-20-23-00, 173.950483
2015-10-21-00-00, 174.816740
2015-10-21-01-00, 174.816740
2015-10-21-02-00, 174.816740
2015-10-21-03-00, 174.816740
2015-10-21-04-00, 174.816740
2015-10-21-05-00, 174.816740
2015-10-21-06-00, 174.816740
2015-10-21-07-00, 174.816740
2015-10-21-08-00, 174.816740
2015-10-21-09-00, 174.816740
2015-10-21-10-00, 174.816740
2015-10-21-11-00, 174.816740
2015-10-21-12-00, 174.816740
2015-10-21-13-00, 174.816740
2015-10-21-14-00, 174.816740
2015-10-21-15-00, 174.816740
2015-10-21-16-00, 174.816740
2015-10-21-17-00, 174.816740
2015-10-21-18-00, 174.816740
2015-10-21-19-00, 174.816740
2015-10-21-20-00, 174.816740
2015-10-21-21-00, 174.816740
2015-10-21-22-00, 174.816740
2015-10-21-23-00, 174.816740
2015-10-22-00-00, 179.200038
2015-10-22-01-00, 179.200038
2015-10-22-02-00, 179.200038
2015-10-22-03-00, 179.200038
2015-10-22-04-00, 179.200038
2015-10-22-05-00, 179.200038
2015-10-22-06-00, 179.200038
2015-10-22-07-00, 179.200038
2015-10-22-08-00, 179.200038
